customer_id,Books,Clothing,Electronics,Home
45768,3.904578313253012,5.311807228915662,7.075020080321285,2.650281124497992
45769,3.0120481927710845,3.0803212851405624,1.3307630522088354,3.2224899598393573
45770,3.7418473895582327,0.0,0.0,3.203212851405622
45771,2.522570281124498,3.8994377510040152,3.3751004016064257,3.2867469879518074
45772,2.0003212851405623,0.6178313253012048,2.5802409638554216,0.0
45773,5.599518072289157,3.3767068273092367,2.4228112449799197,0.0
45774,0.0,0.0,1.2912449799196786,0.0
45775,2.4176706827309236,5.884819277108433,5.797108433734939,0.60144578313253
45776,1.288995983935743,0.6716465863453815,0.0,1.2822489959839358
45777,0.0,7.849317269076305,4.4931726907630525,5.821365461847389
45778,5.109718875502008,7.877108433734939,0.0,4.071004016064257
45779,0.0,0.0,3.0377510040160645,7.601606425702811
45780,6.469879518072289,3.2485140562248995,3.818152610441767,5.890602409638554
45781,0.0,3.8494779116465865,4.505060240963855,3.930441767068273
45782,3.158875502008032,5.739759036144578,1.9892369477911644,1.2083534136546183
45783,0.0,6.847871485943775,2.013333333333333,5.420562248995983
45785,5.538473895582329,0.0,2.4857831325301203,5.5341365461847385
45786,4.66859437751004,0.6692369477911646,0.0,7.1789558232931725
45787,4.61718875502008,4.678072289156626,0.0,0.0
45788,0.0,3.7387951807228914,0.6607228915662651,0.6061044176706827
45789,3.733975903614458,3.134136546184739,1.931887550200803,3.1951807228915663
45790,3.8151004016064256,2.6914056224899596,3.146987951807229,0.0
45791,0.6261847389558233,5.111967871485944,0.0,0.0
45792,7.316465863453814,0.0,0.0,0.0
45793,0.0,0.0,13.677911646586345,0.6591164658634538
45794,3.290763052208835,5.722088353413654,8.850763052208835,0.6199196787148594
45795,0.0,5.606907630522088,1.8976706827309235,1.2960642570281125
45796,7.019277108433735,3.3466666666666667,1.2070682730923694,0.0
45797,5.752449799196787,1.345863453815261,0.0,1.353574297188755
45798,3.119678714859438,5.743614457831325,0.0,2.465863453815261
45799,5.116144578313253,2.4497991967871484,1.2571887550200802,2.563855421686747
45800,0.6406425702811245,2.589879518072289,3.242409638554217,0.0
45801,3.825381526104418,0.0,0.0,0.0
45802,0.0,3.8869076305220878,2.6616867469879515,3.097028112449799
45803,3.370441767068273,0.6655421686746987,3.7510040160642566,1.232449799196787
45804,5.303132530120482,1.825863453815261,4.472771084337349,0.0
45805,0.6202409638554217,3.3911646586345383,0.0,2.7145381526104417
45806,2.6676305220883534,0.6636144578313252,3.9232128514056224,1.893333333333333
45807,2.537831325301205,0.0,0.0,2.663132530120482
45808,3.3413654618473894,3.8796787148594376,1.8321285140562247,1.2417670682730924
45809,1.244176706827309,2.436305220883534,0.0,0.0
45810,0.0,4.6873895582329315,3.9502008032128515,1.8885140562248994
45811,5.797269076305221,2.4632931726907628,0.6311646586345381,0.0
45812,0.0,0.0,3.833413654618474,0.0
45813,0.0,1.947309236947791,1.8652208835341364,3.2586345381526103
45814,0.6268273092369477,0.0,13.203534136546184,4.445140562248996
45815,3.0345381526104416,1.9752610441767067,1.9453815261044176,3.228112449799197
45816,3.170281124497992,10.90730923694779,2.6187951807228913,3.072289156626506
45817,0.0,0.6735742971887551,1.818152610441767,1.8774297188755018
45818,5.9429718875502004,7.777349397590362,0.0,1.2893172690763053
45819,2.446586345381526,4.734136546184739,3.8187951807228915,0.0
45820,0.0,6.433092369477912,2.4266666666666667,0.0
45821,3.88,0.0,0.0,3.3646586345381526
45822,3.146987951807229,6.779277108433734,7.507469879518071,0.0
45823,5.261204819277109,0.0,5.947309236947791,3.2104417670682732
45824,0.0,5.606425702811245,0.6732530120481928,5.166104417670683
45825,6.037590361445783,3.3140562248995984,5.548112449799197,1.3375100401606426
45826,0.6019277108433735,2.4600803212851403,2.500883534136546,3.285140562248996
45827,6.560321285140562,2.483855421686747,0.0,1.299277108433735
45828,1.968032128514056,0.0,4.398393574297189,4.457349397590361
45829,3.2104417670682732,5.292530120481928,2.5442570281124497,5.795823293172691
45830,4.983293172690763,6.395502008032128,0.0,3.125301204819277
45831,1.9945381526104415,3.0120481927710845,1.9193574297188754,3.014457831325301
45832,0.0,0.0,0.0,3.9106827309236945
45833,3.0248995983935743,0.0,3.7024899598393572,2.43710843373494
45834,0.0,2.5468273092369476,0.0,1.2604016064257029
45835,6.377991967871486,0.0,1.2539759036144578,6.3736546184738945
45836,2.6200803212851405,1.987309236947791,0.6647389558232931,3.800160642570281
45837,0.0,3.3598393574297187,0.0,1.2700401606425702
45838,2.472289156626506,3.2497991967871487,1.8041767068273091,0.0
45839,4.343453815261045,0.0,3.2340562248995983,0.0
45840,3.0650602409638554,0.0,0.0,2.711967871485944
45841,0.0,1.3516465863453815,1.3081124497991967,5.15004016064257
45842,1.8036947791164657,3.1775100401606426,5.742489959839357,3.263453815261044
45843,5.7869879518072285,1.2523694779116465,5.826184738955822,0.0
45844,0.0,4.326907630522088,2.609156626506024,4.006907630522088
45845,3.1389558232931725,0.0,2.623935742971887,4.666666666666666
45846,0.0,1.8713253012048194,1.9391164658634537,2.0147791164658635
45847,0.6099598393574297,0.0,0.0,7.986666666666666
45848,3.979277108433735,3.1980722891566264,6.528353413654618,0.6771084337349398
45849,0.0,4.438875502008032,0.0,2.5529317269076306
45850,0.6420883534136546,5.031164658634538,8.195020080321285,0.0
45851,1.8364658634538151,1.232449799196787,3.1076305220883533,3.9429718875502004
45852,3.3397590361445784,3.1185542168674694,1.2668273092369478,0.0
45853,4.568353413654618,0.0,1.9140562248995983,4.887871485943775
45854,3.1620883534136546,0.0,2.609156626506024,3.9330120481927713
45855,0.0,1.8355020080321283,2.465863453815261,3.762570281124498
45856,1.2591164658634537,3.019277108433735,1.983453815261044,6.1871485943775095
45857,0.0,0.0,15.160963855421686,0.0
45858,0.6141365461847389,3.2763052208835344,0.0,5.322570281124498
45859,5.787469879518072,1.9506827309236945,0.0,0.6526907630522089
45860,0.0,3.899598393574297,0.0,4.887068273092369
45861,0.6462650602409639,1.2575100401606425,4.968995983935743,1.327871485943775
45862,4.437429718875502,0.0,0.0,3.0232931726907633
45863,0.0,5.1861847389558235,1.3166265060240963,0.0
45864,0.0,3.22008032128514,0.0,3.38714859437751
45865,0.6106024096385542,0.0,2.4228112449799197,2.5678714859437752
45866,0.6491566265060241,5.1384738955823295,0.0,2.0345381526104416
45867,4.5927710843373495,0.0,1.2777510040160642,0.0
45868,0.6660240963855422,5.650120481927711,0.0,2.5776706827309237
45869,0.0,0.6059437751004015,0.0,0.6234538152610442
45870,1.2963855421686747,3.1002409638554216,9.108915662650602,2.605140562248996
45871,1.3571084337349397,4.450281124497991,0.0,3.3293172690763053
45872,0.0,8.972208835341366,1.93574297188755,1.9982329317269076
45873,1.2822489959839358,2.0114056224899595,3.3686746987951808,0.6531726907630522
45874,5.159839357429719,3.066024096385542,2.6419277108433734,0.0
45875,2.55293172690763,3.3227309236947793,3.091566265060241,4.068755020080322
45876,2.674698795180723,1.9728514056224897,3.840160642570281,1.9983935742971886
45877,0.0,1.2870682730923695,6.849156626506025,0.0
45878,1.2584738955823294,2.641285140562249,1.8114056224899597,3.7217670682730923
45879,3.153895582329317,3.812690763052209,2.0022489959839356,2.031164658634538
45880,0.6343775100401606,7.132530120481928,1.3179116465863454,4.3617670682730925
45881,0.6785542168674699,3.265863453815261,0.0,6.556626506024097
45882,8.816224899598392,0.0,2.56289156626506,1.20289156626506
45883,0.0,0.0,3.2506024096385544,5.6273092369477915
45884,2.030200803212851,3.3000803212851406,0.0,0.0
45885,1.2857831325301206,0.0,7.914216867469879,0.6510843373493975
45886,3.6387148594377505,3.030522088353414,0.0,1.9015261044176706
45887,5.187630522088353,0.6700401606425702,0.0,0.0
45888,7.353253012048192,0.0,5.137349397590361,6.158875502008032
45889,2.5383132530120482,1.3551807228915662,0.0,0.0
45890,1.81718875502008,3.0907630522088354,2.692690763052209,1.829718875502008
45891,1.8750200803212849,1.9087550200803212,0.0,3.1333333333333333
45892,3.2706827309236948,2.515983935742972,2.4330923694779116,0.6512449799196787
45893,1.306987951807229,2.538152610441767,3.1352610441767066,0.0
45894,0.6777510040160643,5.199678714859438,0.0,8.258313253012048
45895,2.583614457831325,4.368353413654619,0.0,0.0
45896,0.0,8.132851405622489,0.0,3.3648192771084338
45897,0.6570281124497992,0.0,0.0,1.997429718875502
45898,0.0,6.191967871485944,0.0,2.0003212851405623
45899,5.567871485943774,0.0,5.407550200803213,1.2870682730923695
45900,2.5326907630522086,0.6539759036144578,0.0,6.31004016064257
45901,3.1598393574297186,2.571244979919679,0.0,1.3214457831325301
45902,2.432449799196787,6.5518072289156635,0.0,0.0
45903,0.0,1.8832128514056223,0.0,6.306827309236947
45904,0.0,0.0,0.0,2.579598393574297
45906,3.0602409638554215,0.0,0.6478714859437751,0.0
45907,0.0,6.434216867469878,5.777831325301205,1.3429718875502008
45908,0.0,6.514056224899598,3.962730923694779,5.256867469879518
45909,1.299437751004016,0.0,1.3082730923694779,2.5208032128514057
45910,3.30008032128514,1.9116465863453813,0.6393574297188754,1.2751807228915661
45911,1.2915662650602409,0.0,0.0,0.0
45912,2.6554216867469878,4.318714859437751,3.11004016064257,5.008353413654619
45913,2.008032128514056,1.8846586345381524,1.9174297188755018,0.0
45914,0.0,1.9236947791164658,4.377349397590361,3.3662650602409636
45915,2.569317269076305,0.0,0.0,0.0
45916,0.0,1.9000803212851405,3.980883534136546,3.3204819277108433
45917,0.0,4.9693172690763046,0.0,3.1415261044176703
45918,3.7942168674698795,5.890602409638554,0.6522088353413654,3.3397590361445784
45919,5.840803212851405,3.700562248995984,0.6212048192771085,3.8046586345381526
45920,7.768674698795181,0.0,5.7314056224899605,3.204016064257028
45921,0.6176706827309236,2.676626506024096,0.6560642570281124,0.0
45922,13.079999999999998,0.0,4.4881927710843375,4.61012048192771
45923,5.187630522088353,1.242409638554217,0.6340562248995983,4.290763052208836
45924,3.2923694779116466,4.4695582329317265,7.144257028112449,5.791807228915662
45925,8.811084337349397,2.71004016064257,7.760642570281124,3.193574297188755
45926,6.962730923694778,0.6406425702811245,0.0,0.0
45927,0.0,3.219277108433735,0.6200803212851406,5.003855421686747
45928,1.9763855421686747,2.577028112449799,1.2668273092369478,0.0
45929,3.3566265060240963,0.6189558232931727,1.2343775100401606,6.335421686746988
45930,1.2967068273092368,0.6218473895582329,3.926586345381526,0.0
45931,1.301847389558233,1.8991164658634538,0.0,1.957269076305221
45932,5.733815261044176,4.358232931726907,3.2875502008032127,9.054939759036145
45933,2.019598393574297,0.0,0.0,0.0
45934,0.6224899598393574,5.117751004016064,1.2893172690763053,5.726746987951807
45935,1.2575100401606425,0.0,1.2912449799196786,8.277429718875503
45936,0.0,0.0,1.9694779116465861,1.2173493975903613
45937,0.0,4.887389558232932,0.0,0.0
45938,0.0,3.082730923694779,5.087068273092369,0.0
45939,5.019759036144578,0.0,0.0,2.453012048192771
45940,8.359839357429719,1.885622489959839,2.5802409638554216,4.622489959839357
45941,5.012530120481928,0.0,2.567389558232932,2.5738152610441767
45942,8.496546184738955,5.1370281124498,0.0,2.5135742971887547
45943,0.0,3.395180722891566,0.0,0.6504417670682731
45944,1.3314056224899598,11.09574297188755,5.65574297188755,5.178795180722891
45945,3.8318072289156624,0.0,6.775421686746988,0.0
45946,0.6009638554216867,0.0,2.0220080321285137,5.758232931726908
45947,0.0,3.1775100401606426,1.319839357429719,0.0
45948,2.679839357429719,3.7320481927710847,0.0,0.0
45949,0.0,2.51004016064257,1.8668273092369476,0.0
45950,0.0,2.035020080321285,0.0,0.0
45951,2.499919678714859,3.103132530120482,2.5387951807228912,9.59871485943775
45952,2.5230522088353413,7.786827309236948,6.209638554216868,0.6242570281124498
45953,1.2570281124497993,0.0,0.0,2.5853815261044177
45954,0.0,3.8968674698795183,2.6457831325301204,6.409638554216867
45955,0.0,1.9362248995983935,1.301847389558233,0.6220080321285141
45956,3.9778313253012048,3.237429718875502,0.6171887550200803,0.0
45957,0.0,4.38987951807229,3.1116465863453815,1.9299598393574295
45958,3.364979919678715,3.690763052208835,0.0,3.156626506024096
45959,2.5648192771084335,1.2587951807228914,4.4335742971887555,6.426184738955823
45960,4.001927710843374,0.0,5.0224899598393575,1.2382329317269076
45961,3.371887550200803,3.2567068273092366,0.6576706827309237,7.151164658634538
45962,3.338152610441767,3.326907630522088,3.9510040160642563,3.993895582329317
45963,3.0738955823293175,0.0,0.0,1.2456224899598394
45964,1.9453815261044176,0.0,0.0,1.9463453815261043
45965,1.2022489959839358,1.3233734939759036,1.3053815261044177,3.21285140562249
45966,3.203052208835341,2.591164658634538,3.1930923694779114,2.4967068273092368
45967,3.2706827309236948,2.532208835341365,1.877590361445783,6.525461847389558
45968,3.2393574297188756,4.556465863453815,0.0,0.0
45969,1.8099598393574294,1.8933333333333333,0.0,0.6244176706827309
45970,0.6746987951807228,1.2745381526104418,2.501686746987952,0.0
45971,4.62714859437751,5.188112449799197,4.925461847389558,0.0
45972,3.201606425702811,0.0,0.0,4.330441767068273
45973,0.0,2.6097991967871486,0.0,7.059116465863453
45974,1.3214457831325301,3.9310843373493976,0.0,2.602730923694779
45975,4.988915662650602,5.780240963855421,0.0,5.62152610441767
45976,0.0,1.2199196787148594,5.029397590361445,7.664578313253012
45977,9.116144578313254,3.3281927710843373,1.928032128514056,0.0
45978,2.626666666666666,7.188915662650602,1.203855421686747,2.609156626506024
45979,0.6457831325301204,1.2102811244979919,0.0,8.276144578313254
45980,2.4215261044176706,3.2160642570281124,4.995180722891567,1.8793574297188753
45981,0.0,0.6125301204819277,2.5596787148594373,4.561606425702811
45982,1.8808032128514054,7.8024096385542165,0.664578313253012,7.568835341365462
45983,0.0,0.0,0.0,3.8743775100401603
45984,1.8523694779116464,0.0,11.266184738955822,1.2549397590361446
45985,0.0,0.0,3.237751004016064,3.093172690763052
45986,6.228594377510039,4.994056224899598,0.6391967871485944,2.5943775100401605
45987,2.492530120481928,1.2417670682730924,1.3333333333333333,1.9903614457831327
45988,8.992610441767068,0.0,3.7426506024096384,0.0
45989,2.5432931726907633,2.413172690763052,0.0,3.1763855421686746
45990,0.0,3.228273092369478,0.0,4.433734939759036
45991,0.0,6.3349397590361445,0.0,3.6523694779116465
45992,0.0,3.0343775100401604,2.6162248995983934,3.0265060240963857
45993,3.6719678714859434,3.17429718875502,2.5648192771084335,0.0
45994,1.9198393574297188,3.762248995983936,1.8918875502008032,5.7537349397590365
45995,3.291566265060241,0.0,0.0,5.132530120481928
45996,3.8779116465863455,0.0,4.6660240963855415,9.730923694779117
45997,0.0,3.894939759036144,1.8186345381526103,3.633092369477912
45998,0.0,11.573333333333334,0.0,3.208835341365462
45999,4.576224899598394,3.863775100401606,1.9853815261044174,0.0
46000,5.080963855421686,5.829076305220884,3.1646586345381524,4.4959036144578315
46001,5.2008032128514055,6.43293172690763,1.2883534136546184,3.8036947791164657
46002,1.3040963855421686,3.372690763052209,0.0,3.273895582329317
46003,0.0,2.5905220883534135,3.2065863453815258,1.299277108433735
46004,0.0,0.0,5.916787148594377,0.0
46005,4.543614457831325,2.529477911646586,2.5487550200803213,0.0
46006,2.629718875502008,5.051887550200803,7.137831325301205,7.014939759036144
46007,7.475341365461848,0.0,0.0,1.3040963855421686
46008,1.9410441767068272,2.560642570281124,5.190843373493976,6.857831325301204
46009,5.170281124497992,0.0,0.6746987951807228,0.0
46010,0.6591164658634538,2.0374297188755017,3.199357429718875,2.573172690763052
46011,5.773493975903614,0.0,3.134779116465863,1.8615261044176705
46012,2.60144578313253,2.5108433734939757,5.75710843373494,0.0
46013,5.5418473895582325,3.9566265060240964,3.758232931726907,0.0
46014,1.9289959839357427,0.0,2.0012851405622487,0.6202409638554217
46015,4.619437751004016,3.175903614457831,0.0,0.0
46016,0.0,1.8485140562248994,0.601285140562249,5.214136546184738
46017,0.0,2.7183935742971888,3.2229718875502007,1.2391967871485943
46018,9.126104417670682,1.9058634538152608,1.2311646586345382,3.157429718875502
46019,1.9738152610441766,4.6228112449799195,1.8094779116465862,1.3448995983935743
46020,0.0,0.0,3.1694779116465863,5.204979919678715
46021,0.0,12.987951807228916,3.05140562248996,5.13285140562249
46022,2.6965461847389554,10.88433734939759,0.0,1.8427309236947789
46023,1.3024899598393573,0.0,4.465060240963855,1.8914056224899596
46024,1.3561445783132529,11.893172690763052,2.617831325301205,4.007710843373494
46025,4.368353413654619,3.0446586345381523,1.8032128514056223,3.112449799196787
46026,7.639196787148594,5.202570281124498,4.385542168674698,6.572690763052209
46027,3.0224899598393575,2.5037751004016062,1.998875502008032,3.867309236947791
46028,4.558393574297189,0.664578313253012,1.3503614457831326,0.0
46029,3.140562248995984,3.0925301204819275,7.08144578313253,1.993574297188755
46030,0.0,0.0,7.445622489959839,2.590200803212851
46031,0.0,1.825863453815261,0.0,0.0
46032,2.6072289156626507,2.446586345381526,0.0,4.442409638554217
46033,5.104578313253012,2.0152610441767065,3.2663453815261043,3.189558232931727
46034,4.963212851405622,0.0,2.6914056224899596,0.0
46035,5.191646586345382,0.0,0.6406425702811245,7.855421686746988
46036,3.1415261044176703,3.379116465863454,3.0610441767068273,6.488353413654618
46037,3.037269076305221,1.3503614457831326,3.0562248995983934,0.0
46038,2.619437751004016,1.8316465863453812,1.9164658634538152,0.0
46039,3.326907630522088,0.6099598393574297,3.310843373493976,0.6167068273092369
46040,0.0,2.5476305220883533,0.0,0.0
46041,0.0,3.3646586345381526,0.6616867469879518,1.2488353413654618
46042,2.5224096385542167,5.0870682730923695,1.2971887550200802,5.999036144578313
46043,0.0,0.0,3.195983935742972,0.0
46044,3.2257028112449797,1.329156626506024,0.0,0.0
46045,2.7132530120481926,4.69574297188755,1.8928514056224899,0.0
46046,0.0,0.0,0.0,3.7876305220883535
46047,4.710522088353414,0.0,3.6526907630522087,5.204979919678715
46048,2.647871485943775,6.958072289156627,6.995180722891566,2.6277911646586345
46049,7.012208835341365,1.9314056224899596,1.220562248995984,7.3635341365461855
46050,0.6575100401606425,1.962730923694779,0.0,5.771887550200804
46051,6.323855421686747,0.6666666666666666,5.838875502008032,3.326907630522088
46052,0.0,1.961767068273092,1.343293172690763,3.673895582329317
46053,4.351164658634538,8.199518072289155,6.475502008032128,6.130602409638554
46054,1.9998393574297186,0.0,1.3384738955823292,0.6525301204819277
46055,5.349397590361446,0.0,0.0,2.697510040160642
46056,5.0152610441767065,0.0,0.0,0.0
46057,3.950843373493976,6.917751004016064,3.2313253012048193,0.0
46058,2.509879518072289,3.850763052208835,3.8642570281124495,2.6779116465863453
46059,0.0,6.247871485943775,3.7902008032128514,1.9497188755020078
46060,2.4228112449799197,0.0,0.0,0.0
46061,0.0,0.6583132530120481,2.4459437751004014,8.07132530120482
46062,3.24433734939759,1.831164658634538,7.687228915662651,4.900401606425703
46063,4.626506024096385,1.2639357429718876,1.274859437751004,2.717751004016064
46064,0.6771084337349398,2.706184738955823,4.338955823293173,0.0
46065,4.645301204819277,5.795662650602409,5.20562248995984,5.671646586345382
46066,0.0,4.312289156626506,2.4118875502008033,0.0
46067,0.0,5.306666666666667,2.004176706827309,0.0
46068,0.0,0.0,0.0,2.035020080321285
46069,0.0,1.3114859437751003,0.0,2.4909236947791165
46070,3.8885140562248997,3.2048192771084336,1.8369477911646586,2.6436947791164656
46071,1.22859437751004,1.9328514056224897,2.6290763052208836,0.6306827309236948
46072,0.0,1.939598393574297,1.3044176706827308,1.2771084337349397
46073,0.0,3.255582329317269,7.394377510040161,2.7190361445783133
46074,0.0,5.830200803212851,0.0,3.186987951807229
46075,6.230843373493975,0.0,0.601285140562249,5.844176706827309
46076,0.0,3.2481927710843372,0.0,4.966907630522088
46077,0.0,0.0,1.2086746987951806,1.835020080321285
46078,7.053654618473895,3.3555020080321283,4.513734939759036,0.6497991967871486
46079,0.0,1.9951807228915661,9.556787148594378,0.0
46080,1.911164658634538,1.2922088353413654,0.6353413654618474,1.2796787148594377
46081,0.0,3.0843373493975905,6.255421686746988,2.0268273092369475
46082,2.680481927710843,8.682248995983935,0.0,3.3863453815261044
46083,1.2533333333333334,0.0,6.375582329317269,6.540562248995984
46084,2.5534136546184736,5.106827309236948,0.0,2.5675502008032125
46085,0.0,8.883855421686746,4.639839357429718,4.027791164658634
46086,4.352128514056225,0.0,0.0,0.0
46087,4.365461847389558,3.2409638554216866,3.008835341365462,0.0
46088,0.0,0.0,1.957911646586345,3.1108433734939758
46089,1.2732530120481926,3.9752610441767064,3.744417670682731,1.3179116465863454
46090,3.0999196787148593,0.0,8.083694779116465,2.4806425702811246
46091,2.4240963855421684,1.2700401606425702,6.4485140562249,1.2738955823293172
46092,6.023614457831325,0.0,0.0,1.2044979919678716
46093,1.8841767068273092,6.4049799196787145,1.8605622489959837,2.028273092369478
46094,0.0,2.48,1.8808032128514054,1.3281927710843373
46095,0.0,2.6791967871485944,1.8976706827309235,3.3076305220883535
46096,0.0,0.0,6.482730923694779,4.330120481927711
46097,2.57574297188755,6.4931726907630525,0.0,3.8179919678714858
46098,0.0,5.684979919678715,7.494779116465864,0.6724497991967872
46099,0.6028915662650602,6.2730923694779115,0.0,0.0
46100,0.0,6.4444979919678715,0.665863453815261,0.6355020080321285
46101,2.640321285140562,0.6523694779116466,0.0,7.959839357429718
46102,13.538955823293172,0.0,0.0,2.4790361445783136
46103,2.571244979919679,6.594377510040161,3.2859437751004013,2.5050602409638554
46104,1.8128514056224898,2.608192771084337,0.0,5.170281124497992
46105,2.5821686746987953,2.464578313253012,0.0,1.2186345381526105
46106,5.805622489959839,5.6228112449799195,5.611887550200803,4.518232931726907
46107,0.6520481927710843,6.356626506024097,3.853172690763052,0.0
46108,0.602570281124498,0.0,9.0485140562249,5.316626506024097
46109,3.2008032128514055,0.0,0.6541365461847389,3.976064257028112
46110,0.0,8.586827309236947,0.0,0.0
46111,3.0488353413654616,0.0,2.020562248995984,1.8369477911646586
46112,2.694618473895582,0.0,1.3542168674698796,5.303935742971888
46113,3.968835341365462,0.0,0.0,2.6952610441767066
46114,0.0,3.1502008032128512,3.2836947791164657,9.217831325301205
46115,1.8788755020080319,2.622008032128514,0.0,0.0
46116,3.095100401606426,1.9762248995983933,3.940883534136546,0.0
46117,3.3180722891566266,3.2835341365461845,3.716305220883534,1.9728514056224897
46118,0.0,1.9767068273092367,6.5627309236947795,1.9463453815261043
46119,3.212048192771084,0.6008032128514056,7.671646586345381,1.3124497991967872
46120,1.8345381526104416,2.5828112449799194,0.0,2.600642570281124
46121,3.082730923694779,0.0,3.8975100401606424,2.598875502008032
46122,0.0,0.0,1.9044176706827307,1.8321285140562247
46123,2.471004016064257,0.0,6.34859437751004,0.0
46124,0.0,2.5326907630522086,1.2963855421686747,6.298313253012048
46125,7.7029718875502,0.0,7.10281124497992,0.0
46126,3.8409638554216867,4.522891566265059,1.925622489959839,2.526586345381526
46127,5.254618473895582,0.0,1.8605622489959837,2.636626506024096
46128,2.413172690763052,3.815421686746988,3.2947791164658633,7.011084337349398
46129,7.9161445783132525,1.9714056224899597,1.3140562248995984,1.220562248995984
46130,1.9352610441767066,2.628433734939759,3.2602409638554217,4.543614457831326
46131,2.6406425702811243,1.9389558232931727,3.9383132530120477,3.695421686746988
46132,5.106506024096385,3.2385542168674695,0.0,0.0
46133,7.443694779116466,1.3285140562248996,3.1694779116465863,2.5669076305220884
46134,0.0,0.0,0.0,1.2693975903614458
46135,3.1052208835341366,3.2763052208835344,5.1434538152610445,0.0
46136,3.1481124497991964,0.0,1.8986345381526104,5.65429718875502
46137,0.0,5.692048192771084,6.728995983935743,3.391967871485944
46138,0.0,2.468433734939759,3.2160642570281124,6.974457831325301
46139,0.0,0.6705220883534136,3.261526104417671,0.0
46140,0.6163855421686747,0.0,0.0,0.0
46141,7.531887550200803,9.717751004016064,6.330120481927711,3.947309236947791
46142,0.0,1.2883534136546184,0.0,3.042570281124498
46143,0.0,1.991164658634538,0.0,3.307630522088353
46144,3.1479518072289157,1.3474698795180722,4.379116465863453,0.0
46145,4.676144578313253,4.978795180722892,0.6289156626506024,3.195983935742972
46146,1.8509236947791163,0.6319678714859438,1.2122088353413654,3.2679518072289158
46147,0.668433734939759,0.0,2.5307630522088354,0.0
46148,0.6157429718875502,3.8488353413654615,3.1847389558232932,0.0
46149,0.0,7.128353413654619,6.008835341365462,4.434056224899598
46150,7.374136546184738,1.9299598393574295,9.841767068273091,7.443694779116466
46151,0.0,3.155823293172691,7.156305220883534,5.948273092369478
46152,5.085622489959839,0.0,0.6738955823293172,0.0
46153,0.6485140562248995,3.2570281124497993,0.0,0.6737349397590361
46154,6.455582329317269,1.2391967871485943,1.3005622489959838,5.832771084337349
46155,0.6061044176706827,0.0,0.0,0.677429718875502
46156,2.0089959839357427,0.0,3.7445783132530117,0.0
46157,0.0,2.42859437751004,1.3555020080321285,0.6330923694779116
46158,7.782168674698795,3.093975903614458,0.0,3.3903614457831326
46159,1.2909236947791165,3.0872289156626507,5.176546184738956,0.0
46161,3.3911646586345383,4.348273092369478,3.909558232931727,0.0
46162,0.0,0.6316465863453815,3.3397590361445784,1.2330923694779117
46163,1.3163052208835342,1.3079518072289156,1.8987951807228916,2.038875502008032
46164,0.0,0.0,8.45863453815261,2.57574297188755
46165,5.882248995983936,0.0,5.95582329317269,2.4266666666666667
46166,0.0,0.0,4.622489959839357,3.071325301204819
46167,0.0,1.2199196787148594,2.4253815261044176,4.449317269076305
46168,0.0,3.112289156626506,4.33863453815261,1.2035341365461847
46169,0.0,2.030200803212851,4.601606425702812,6.380722891566265
46170,5.014618473895583,1.9863453815261043,3.155823293172691,2.5365461847389557
46171,2.645140562248996,3.712610441767068,2.474859437751004,3.0626506024096387
46172,2.4279518072289155,5.255582329317269,1.867309236947791,0.0
46173,6.27710843373494,0.0,6.435823293172691,6.403212851405623
46174,2.527550200803213,5.272128514056225,4.36289156626506,0.0
46175,5.668273092369478,5.338955823293173,5.742329317269077,2.006586345381526
46176,0.0,3.3694779116465865,1.8774297188755018,3.7797590361445783
46177,0.6677911646586345,3.207228915662651,2.476144578313253,1.2610441767068272
46178,3.3228915662650604,5.245943775100402,2.5301204819277108,4.9934136546184735
46179,0.0,3.217670682730924,3.281124497991968,9.57413654618474
46180,1.3426506024096385,0.6282730923694779,3.310843373493976,0.0
46181,6.33718875502008,6.502168674698795,3.101365461847389,1.3391164658634538
46182,1.961285140562249,3.8097991967871483,0.0,0.0
46183,8.431646586345382,0.0,1.2170281124497992,3.8281124497991965
46184,1.9776706827309236,4.68289156626506,1.9338152610441766,0.0
46185,0.0,3.9691566265060243,5.588755020080321,0.6705220883534136
46186,0.6520481927710843,12.260883534136546,5.001124497991968,3.0506024096385542
46187,0.0,0.0,0.0,0.623293172690763
46188,1.2637751004016065,0.0,0.0,8.498473895582329
46189,2.668915662650602,0.0,3.1060240963855423,0.0
46190,0.0,5.116787148594377,2.521767068273092,1.9746184738955823
46191,1.864899598393574,1.2568674698795181,0.0,3.0610441767068273
46192,0.0,0.0,0.0,0.6546184738955823
46193,0.6144578313253012,5.147309236947791,0.0,0.6351807228915662
46194,2.036465863453815,2.529477911646586,0.0,3.777991967871486
46195,9.112128514056224,2.657991967871486,5.880803212851406,4.014939759036144
46196,1.264578313253012,0.6379116465863454,0.0,2.5230522088353413
46197,3.0329317269076306,3.877911646586345,0.0,0.6318072289156627
46198,1.8388755020080318,0.0,3.925461847389558,3.0546184738955824
46199,2.487710843373494,1.9669076305220883,0.0,0.6605622489959839
46200,4.652208835341365,7.285140562248996,0.0,2.666987951807229
46201,5.260080321285141,3.8782329317269073,2.4099598393574295,0.0
46202,0.0,5.799357429718876,0.0,6.635341365461848
46203,3.1076305220883533,1.2989558232931726,1.9820080321285138,8.919518072289156
46204,0.0,2.439839357429719,1.339437751004016,0.0
46205,0.0,1.8938152610441765,1.2083534136546183,5.720321285140562
